date_key,site_name,inverter_name,string_number,daily_ghi_kwh_m2,daily_poa_kwh_m2,pr_ghi_string,pr_poa_string,pr_string,pr_pct
2026-04-06,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,21,4.985746,4.4758237,0.0,0.0,0.0,0.0
2026-04-06,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,1,4.985746,4.4758237,0.6661257965282696,0.7420162741301974,0.7420162741301974,74.20162741301975
2026-04-06,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,2,4.985746,4.4758237,0.6890567554716167,0.7675597147326405,0.7675597147326405,76.75597147326405
2026-04-06,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,3,4.985746,4.4758237,0.0,0.0,0.0,0.0
2026-04-06,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,4,4.985746,4.4758237,0.6938422865043451,0.7728904524478685,0.7728904524478685,77.28904524478685
2026-04-06,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,5,4.985746,4.4758237,0.6855571645906214,0.763661421947659,0.763661421947659,76.3661421947659
2026-04-06,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,7,4.985746,4.4758237,0.6746101261282115,0.7514672076791643,0.7514672076791643,75.14672076791643
2026-04-06,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,8,4.985746,4.4758237,0.6356386512476219,0.7080557848834005,0.7080557848834005,70.80557848834005
2026-04-06,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,10,4.985746,4.4758237,0.6354653480550957,0.7078627375792976,0.7078627375792976,70.78627375792976
2026-04-06,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,11,4.985746,4.4758237,0.6621630047778918,0.7376020088591414,0.7376020088591414,73.76020088591414
2026-04-06,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,12,4.985746,4.4758237,0.0,0.0,0.0,0.0
2026-04-06,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,13,4.985746,4.4758237,0.6437262072522799,0.7170647411566335,0.7170647411566335,71.70647411566335
2026-04-06,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,14,4.985746,4.4758237,0.6115567027298627,0.6812302245972294,0.6812302245972294,68.12302245972293
2026-04-06,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,16,4.985746,4.4758237,0.6184185076428786,0.6888737822283866,0.6888737822283866,68.88737822283866
2026-04-06,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,17,4.985746,4.4758237,0.6168422101706038,0.6871179001061296,0.6871179001061296,68.71179001061296
2026-04-06,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,19,4.985746,4.4758237,0.5912022367019814,0.6585568119736166,0.6585568119736166,65.85568119736166
2026-04-06,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,20,4.985746,4.4758237,0.6120318853374296,0.6817595438787163,0.6817595438787163,68.17595438787163
2026-04-06,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,21,4.985746,4.4758237,0.6355268702166674,0.7079312688467306,0.7079312688467306,70.79312688467306
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-01,1,5.364915,4.8826421,0.57355697314909,0.6302088798607931,0.6302088798607931,63.02088798607931
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-01,2,5.364915,4.8826421,0.5213353611741376,0.572829185901942,0.572829185901942,57.2829185901942
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-01,3,5.364915,4.8826421,0.4767530889840933,0.5238433917544554,0.5238433917544554,52.38433917544554
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-01,4,5.364915,4.8826421,0.5666320132500872,0.6225999213347199,0.6225999213347199,62.25999213347199
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-01,5,5.364915,4.8826421,0.4796841511152824,0.5270639635005493,0.5270639635005493,52.70639635005493
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-01,7,5.364915,4.8826421,0.6159945273261351,0.6768381158983355,0.6768381158983355,67.68381158983355
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-01,8,5.364915,4.8826421,0.5272979014017789,0.5793806637391925,0.5793806637391925,57.93806637391925
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-01,10,5.364915,4.8826421,0.5823610263935176,0.6398825353007092,0.6398825353007092,63.988253530070914
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-01,11,5.364915,4.8826421,0.0,0.0,0.0,0.0
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-01,12,5.364915,4.8826421,0.0,0.0,0.0,0.0
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-01,13,5.364915,4.8826421,0.5801152172299395,0.6374149009703499,0.6374149009703499,63.74149009703499
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-01,14,5.364915,4.8826421,0.597130652562524,0.6561110008231963,0.6561110008231963,65.61110008231962
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-01,16,5.364915,4.8826421,0.6097123488583265,0.669935428213194,0.669935428213194,66.9935428213194
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-01,17,5.364915,4.8826421,0.60770449053302,0.6677292478242378,0.6677292478242378,66.77292478242379
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-01,19,5.364915,4.8826421,0.6495171062095513,0.7136718183501951,0.7136718183501951,71.36718183501951
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-01,20,5.364915,4.8826421,0.6678186067223565,0.7337810118181447,0.7337810118181447,73.37810118181447
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-01,21,5.364915,4.8826421,0.0,0.0,0.0,0.0
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-02,1,5.364915,4.8826421,0.5778344224435747,0.6349088253844923,0.6349088253844923,63.490882538449235
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-02,2,5.364915,4.8826421,0.6849751770811909,0.752632187018282,0.752632187018282,75.26321870182821
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-02,3,5.364915,4.8826421,0.0,0.0,0.0,0.0
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-02,4,5.364915,4.8826421,0.6984624647421735,0.7674516536922209,0.7674516536922209,76.7451653692221
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-02,5,5.364915,4.8826421,0.6511012174791293,0.7154123969422299,0.7154123969422299,71.541239694223
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-02,7,5.364915,4.8826421,0.6022517039447628,0.6617378734904238,0.6617378734904238,66.17378734904239
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-02,8,5.364915,4.8826421,0.6660973401366359,0.7318897306765818,0.7318897306765818,73.18897306765818
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-02,10,5.364915,4.8826421,0.6452981136830486,0.7090361035411324,0.7090361035411324,70.90361035411324
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-02,11,5.364915,4.8826421,0.6214255050528965,0.6828055272453535,0.6828055272453535,68.28055272453535
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-02,12,5.364915,4.8826421,0.000906372829055313,0.0009958979352984493,0.0009958979352984493,0.09958979352984493
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-02,13,5.364915,4.8826421,0.6205565879001239,0.6818507845934875,0.6818507845934875,68.18507845934874
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-02,14,5.364915,4.8826421,0.5942197319984797,0.6529125600859877,0.6529125600859877,65.29125600859878
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-02,16,5.364915,4.8826421,0.5985494048102397,0.6576698873971383,0.6576698873971383,65.76698873971382
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-02,17,5.364915,4.8826421,0.6092609705638343,0.6694394659589064,0.6694394659589064,66.94394659589064
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-02,19,5.364915,4.8826421,0.5723174857343489,0.6288469646338597,0.6288469646338597,62.88469646338597
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-02,20,5.364915,4.8826421,0.6003039909770589,0.659597779192681,0.659597779192681,65.9597779192681
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-02,21,5.364915,4.8826421,0.002047004041661805,0.002249192642682543,0.002249192642682543,0.22491926426825432
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-03,1,5.364915,4.8826421,0.6591736303952305,0.7242821457898436,0.7242821457898436,72.42821457898437
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-03,2,5.364915,4.8826421,0.6636379769978819,0.7291874490177339,0.7291874490177339,72.9187449017734
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-03,3,5.364915,4.8826421,0.00039653044839249726,0.00043569692534655254,0.00043569692534655254,0.04356969253465525
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-03,4,5.364915,4.8826421,0.6611317191699286,0.7264336407435101,0.7264336407435101,72.64336407435101
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-03,5,5.364915,4.8826421,0.6470819056859262,0.7109960859189353,0.7109960859189353,71.09960859189353
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-03,7,5.364915,4.8826421,0.5814608102049418,0.6388934021153517,0.6388934021153517,63.88934021153517
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-03,8,5.364915,4.8826421,0.6412090273123509,0.7045431261004039,0.7045431261004039,70.45431261004039
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-03,10,5.364915,4.8826421,0.6290884976191237,0.6912254160927136,0.6912254160927136,69.12254160927137
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-03,11,5.364915,4.8826421,0.6275278700213701,0.6895106407237382,0.6895106407237382,68.95106407237382
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-03,12,5.364915,4.8826421,0.016216152722777502,0.017817869752263814,0.017817869752263814,1.7817869752263813
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-03,13,5.364915,4.8826421,0.5680671866560654,0.624176851032953,0.624176851032953,62.4176851032953
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-03,14,5.364915,4.8826421,0.6471998514161389,0.7111256814953149,0.7111256814953149,71.11256814953148
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-03,16,5.364915,4.8826421,0.5881478656142013,0.6462409576265303,0.6462409576265303,64.62409576265303
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-03,17,5.364915,4.8826421,0.569432405101088,0.6256769161132869,0.6256769161132869,62.56769161132869
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-03,19,5.364915,4.8826421,0.5160440102674667,0.5670151927261033,0.5670151927261033,56.701519272610334
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-03,20,5.364915,4.8826421,0.4974922590191455,0.5466310305225318,0.5466310305225318,54.663103052253184
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-03,21,5.364915,4.8826421,0.4213370988681449,0.46295380154408483,0.46295380154408483,46.295380154408484
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-04,1,5.364915,4.8826421,0.6923837350177381,0.7607725099803421,0.7607725099803421,76.0772509980342
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-04,2,5.364915,4.8826421,0.6804865375864667,0.7477001914180232,0.7477001914180232,74.77001914180232
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-04,3,5.364915,4.8826421,0.0,0.0,0.0,0.0
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-04,4,5.364915,4.8826421,0.6589737454778744,0.7240625176521601,0.7240625176521601,72.40625176521601
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-04,5,5.364915,4.8826421,0.6371830325624516,0.7001194720251531,0.7001194720251531,70.01194720251532
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-04,7,5.364915,4.8826421,0.5933734204008223,0.6519826558063057,0.6519826558063057,65.19826558063056
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-04,8,5.364915,4.8826421,0.5992328589538928,0.6584208483137897,0.6584208483137897,65.84208483137897
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-04,10,5.364915,4.8826421,0.5827276883471653,0.6402854135323645,0.6402854135323645,64.02854135323645
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-04,11,5.364915,4.8826421,0.5869951013063079,0.6449743314024042,0.6449743314024042,64.49743314024042
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-04,12,5.364915,4.8826421,0.0,0.0,0.0,0.0
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-04,13,5.364915,4.8826421,0.5832071826609725,0.6408122689077684,0.6408122689077684,64.08122689077685
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-04,14,5.364915,4.8826421,0.5773956872759681,0.6344267550558642,0.6344267550558642,63.44267550558642
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-04,16,5.364915,4.8826421,0.6442811305200709,0.7079186699643797,0.7079186699643797,70.79186699643797
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-04,17,5.364915,4.8826421,0.6725626892404142,0.7389936812993597,0.7389936812993597,73.89936812993597
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-04,19,5.364915,4.8826421,0.6767837549240551,0.7436316740373797,0.7436316740373797,74.36316740373798
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-04,20,5.364915,4.8826421,0.6990322572628118,0.7680777262935407,0.7680777262935407,76.80777262935406
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-04,21,5.364915,4.8826421,0.0,0.0,0.0,0.0
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-05,1,5.364915,4.8826421,0.6240984860526355,0.6857425264286882,0.6857425264286882,68.57425264286881
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-05,2,5.364915,4.8826421,0.6362839162119225,0.6991315473120764,0.6991315473120764,69.91315473120764
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-05,3,5.364915,4.8826421,0.0,0.0,0.0,0.0
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-05,4,5.364915,4.8826421,0.6351816054085937,0.6979203580333372,0.6979203580333372,69.79203580333372
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-05,5,5.364915,4.8826421,0.6172814180112224,0.6782521165558454,0.6782521165558454,67.82521165558454
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-05,7,5.364915,4.8826421,0.6223841429348924,0.6838588526063683,0.6838588526063683,68.38588526063683
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-05,8,5.364915,4.8826421,0.6466660215953677,0.7105391237353464,0.7105391237353464,71.05391237353464
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-05,10,5.364915,4.8826421,0.6340750994371345,0.6967045592173906,0.6967045592173906,69.67045592173906
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-05,11,5.364915,4.8826421,0.6456959193422971,0.7094732016336565,0.7094732016336565,70.94732016336565
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-05,12,5.364915,4.8826421,0.01989949464998504,0.021865026179191897,0.021865026179191897,2.1865026179191895
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-05,13,5.364915,4.8826421,0.6327658487188651,0.6952659899605523,0.6952659899605523,69.52659899605523
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-05,14,5.364915,4.8826421,0.6401367353233176,0.7033649206824102,0.7033649206824102,70.33649206824101
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-05,16,5.364915,4.8826421,0.7083112488859943,0.778273231170723,0.778273231170723,77.8273231170723
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-05,17,5.364915,4.8826421,0.6862437362970576,0.7540260455535188,0.7540260455535188,75.40260455535189
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-05,19,5.364915,4.8826421,0.7297225151699734,0.8017993511081056,0.8017993511081056,80.17993511081056
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-05,20,5.364915,4.8826421,0.7409201003585432,0.8141029546718269,0.8141029546718269,81.41029546718269
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-05,21,5.364915,4.8826421,0.013985422851752484,0.015366804140469292,0.015366804140469292,1.5366804140469292
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-06,1,5.364915,4.8826421,0.655870720285891,0.7206529975487207,0.7206529975487207,72.06529975487207
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-06,2,5.364915,4.8826421,0.6568639341698977,0.7217443140850108,0.7217443140850108,72.17443140850108
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-06,3,5.364915,4.8826421,0.6785466712993148,0.7455687188405153,0.7455687188405153,74.55687188405153
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-06,4,5.364915,4.8826421,0.7080244955528913,0.7779581543687464,0.7779581543687464,77.79581543687463
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-06,5,5.364915,4.8826421,0.7000212421567893,0.7691643961300361,0.7691643961300361,76.9164396130036
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-06,7,5.364915,4.8826421,0.7288353341917783,0.8008245406591411,0.8008245406591411,80.0824540659141
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-06,8,5.364915,4.8826421,0.7260539690379205,0.7977684519004732,0.7977684519004732,79.77684519004733
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-06,10,5.364915,4.8826421,0.7128690403847403,0.7832812091215325,0.7832812091215325,78.32812091215325
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-06,11,5.364915,4.8826421,0.7239720532805844,0.7954808992094273,0.7954808992094273,79.54808992094273
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-06,12,5.364915,4.8826421,0.0,0.0,0.0,0.0
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-06,13,5.364915,4.8826421,0.7152161448829536,0.7858601440242223,0.7858601440242223,78.58601440242224
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-06,14,5.364915,4.8826421,0.7107032600973475,0.7809015083544955,0.7809015083544955,78.09015083544955
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-06,16,5.364915,4.8826421,0.7115393161436513,0.7818201441118974,0.7818201441118974,78.18201441118974
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-06,17,5.364915,4.8826421,0.7081085680249932,0.7780505309258293,0.7780505309258293,77.80505309258294
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-06,19,5.364915,4.8826421,0.6751102060270744,0.7417928238008151,0.7417928238008151,74.17928238008152
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-06,20,5.364915,4.8826421,0.69658809393597,0.7653921457766676,0.7653921457766676,76.53921457766675
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-06,21,5.364915,4.8826421,0.0008921239860908718,0.000980241692267125,0.000980241692267125,0.0980241692267125
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-07,1,5.364915,4.8826421,0.721744673293935,0.7930335143599264,0.7930335143599264,79.30335143599264
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-07,2,5.364915,4.8826421,0.7554858205622094,0.8301073738379279,0.8301073738379279,83.01073738379279
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-07,3,5.364915,4.8826421,0.0,0.0,0.0,0.0
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-07,4,5.364915,4.8826421,0.6389007428381327,0.7020068455894896,0.7020068455894896,70.20068455894895
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-07,5,5.364915,4.8826421,0.6375493663184133,0.7005219896420732,0.7005219896420732,70.05219896420732
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-07,7,5.364915,4.8826421,0.6570762191975323,0.7219775671282826,0.7219775671282826,72.19775671282827
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-07,8,5.364915,4.8826421,0.7052913616795721,0.7749550608358456,0.7749550608358456,77.49550608358456
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-07,10,5.364915,4.8826421,0.6564058879506645,0.7212410252954724,0.7212410252954724,72.12410252954724
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-07,11,5.364915,4.8826421,0.6866547400128667,0.7544776453134112,0.7544776453134112,75.44776453134112
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-07,12,5.364915,4.8826421,0.0,0.0,0.0,0.0
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-07,13,5.364915,4.8826421,0.6780861047222797,0.745062660750033,0.745062660750033,74.5062660750033
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-07,14,5.364915,4.8826421,0.6991161217928685,0.7681698743695319,0.7681698743695319,76.81698743695318
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-07,16,5.364915,4.8826421,0.6966445000947464,0.765454123337405,0.765454123337405,76.5454123337405
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-07,17,5.364915,4.8826421,0.7076468164288325,0.7775431707684023,0.7775431707684023,77.75431707684022
2026-04-07,PLTS Rooftop Sumatera Prima Fibreboard,INV-07,19,5.364915,4.8826421,0.639450363727716,0.702610754148513,0.702610754148513,70.2610754148513
